San Diego County, CA	US	USA	32.7157	-117.1611	2	02/13/2020
San Diego County, CA	US	USA	32.7157	-117.1611	2	02/14/2020
San Diego County, CA	US	USA	32.7157	-117.1611	2	02/15/2020
San Diego County, CA	US	USA	32.7157	-117.1611	2	02/16/2020
San Diego County, CA	US	USA	32.7157	-117.1611	2	02/17/2020
San Diego County, CA	US	USA	32.7157	-117.1611	2	02/18/2020
San Diego County, CA	US	USA	32.7157	-117.1611	2	02/19/2020
San Diego County, CA	US	USA	32.7157	-117.1611	2	02/20/2020
San Diego County, CA	US	USA	32.7157	-117.1611	2	02/21/2020
San Diego County, CA	US	USA	32.7157	-117.1611	2	02/22/2020
San Diego County, CA	US	USA	32.7157	-117.1611	2	02/23/2020
San Diego County, CA	US	USA	32.7157	-117.1611	2	02/24/2020
San Diego County, CA	US	USA	32.7157	-117.1611	2	02/25/2020
San Diego County, CA	US	USA	32.7157	-117.1611	2	02/26/2020
San Diego County, CA	US	USA	32.7157	-117.1611	2	02/27/2020
San Diego County, CA	US	USA	32.7157	-117.1611	2	02/28/2020
San Diego County, CA	US	USA	32.7157	-117.1611	2	02/29/2020
San Diego County, CA	US	USA	32.7157	-117.1611	2	03/01/2020
San Diego County, CA	US	USA	32.7157	-117.1611	2	03/02/2020
San Diego County, CA	US	USA	32.7157	-117.1611	2	03/03/2020
San Diego County, CA	US	USA	32.7157	-117.1611	2	03/04/2020
San Diego County, CA	US	USA	32.7157	-117.1611	3	03/05/2020
San Diego County, CA	US	USA	32.7157	-117.1611	3	03/06/2020
San Diego County, CA	US	USA	32.7157	-117.1611	3	03/07/2020
San Diego County, CA	US	USA	32.7157	-117.1611	3	03/08/2020
San Diego County, CA	US	USA	32.7157	-117.1611	3	03/09/2020
San Benito, CA	US	USA	36.5761	-120.9876	2	02/03/2020
San Benito, CA	US	USA	36.5761	-120.9876	2	02/04/2020
San Benito, CA	US	USA	36.5761	-120.9876	2	02/05/2020
San Benito, CA	US	USA	36.5761	-120.9876	2	02/06/2020
San Benito, CA	US	USA	36.5761	-120.9876	2	02/07/2020
San Benito, CA	US	USA	36.5761	-120.9876	2	02/08/2020
San Benito, CA	US	USA	36.5761	-120.9876	2	02/09/2020
San Benito, CA	US	USA	36.5761	-120.9876	2	02/10/2020
San Benito, CA	US	USA	36.5761	-120.9876	2	02/11/2020
San Benito, CA	US	USA	36.5761	-120.9876	2	02/12/2020
San Benito, CA	US	USA	36.5761	-120.9876	2	02/13/2020
San Benito, CA	US	USA	36.5761	-120.9876	2	02/14/2020
San Benito, CA	US	USA	36.5761	-120.9876	2	02/15/2020
San Benito, CA	US	USA	36.5761	-120.9876	2	02/16/2020
San Benito, CA	US	USA	36.5761	-120.9876	2	02/17/2020
San Benito, CA	US	USA	36.5761	-120.9876	2	02/18/2020
San Benito, CA	US	USA	36.5761	-120.9876	2	02/19/2020
San Benito, CA	US	USA	36.5761	-120.9876	2	02/20/2020
San Benito, CA	US	USA	36.5761	-120.9876	2	02/21/2020
San Benito, CA	US	USA	36.5761	-120.9876	2	02/22/2020
San Benito, CA	US	USA	36.5761	-120.9876	2	02/23/2020
San Benito, CA	US	USA	36.5761	-120.9876	2	02/24/2020
San Benito, CA	US	USA	36.5761	-120.9876	2	02/25/2020
San Benito, CA	US	USA	36.5761	-120.9876	2	02/26/2020
San Benito, CA	US	USA	36.5761	-120.9876	2	02/27/2020
San Benito, CA	US	USA	36.5761	-120.9876	2	02/28/2020
San Benito, CA	US	USA	36.5761	-120.9876	2	02/29/2020
San Benito, CA	US	USA	36.5761	-120.9876	2	03/01/2020
San Benito, CA	US	USA	36.5761	-120.9876	2	03/02/2020
San Benito, CA	US	USA	36.5761	-120.9876	2	03/03/2020
San Benito, CA	US	USA	36.5761	-120.9876	2	03/04/2020
San Benito, CA	US	USA	36.5761	-120.9876	2	03/05/2020
San Benito, CA	US	USA	36.5761	-120.9876	2	03/06/2020
San Benito, CA	US	USA	36.5761	-120.9876	2	03/07/2020
San Benito, CA	US	USA	36.5761	-120.9876	2	03/08/2020
San Benito, CA	US	USA	36.5761	-120.9876	2	03/09/2020
Los Angeles, CA	US	USA	34.0522	-118.2437	1	01/26/2020
Los Angeles, CA	US	USA	34.0522	-118.2437	1	01/27/2020
Los Angeles, CA	US	USA	34.0522	-118.2437	1	01/28/2020
Los Angeles, CA	US	USA	34.0522	-118.2437	1	01/29/2020
Los Angeles, CA	US	USA	34.0522	-118.2437	1	01/30/2020
Los Angeles, CA	US	USA	34.0522	-118.2437	1	01/31/2020
Los Angeles, CA	US	USA	34.0522	-118.2437	1	02/01/2020
Los Angeles, CA	US	USA	34.0522	-118.2437	1	02/02/2020
Los Angeles, CA	US	USA	34.0522	-118.2437	1	02/03/2020
Los Angeles, CA	US	USA	34.0522	-118.2437	1	02/04/2020
Los Angeles, CA	US	USA	34.0522	-118.2437	1	02/05/2020
Los Angeles, CA	US	USA	34.0522	-118.2437	1	02/06/2020
Los Angeles, CA	US	USA	34.0522	-118.2437	1	02/07/2020
Los Angeles, CA	US	USA	34.0522	-118.2437	1	02/08/2020
Los Angeles, CA	US	USA	34.0522	-118.2437	1	02/09/2020
Los Angeles, CA	US	USA	34.0522	-118.2437	1	02/10/2020
Los Angeles, CA	US	USA	34.0522	-118.2437	1	02/11/2020
Los Angeles, CA	US	USA	34.0522	-118.2437	1	02/12/2020
Los Angeles, CA	US	USA	34.0522	-118.2437	1	02/13/2020
Los Angeles, CA	US	USA	34.0522	-118.2437	1	02/14/2020
Los Angeles, CA	US	USA	34.0522	-118.2437	1	02/15/2020
Los Angeles, CA	US	USA	34.0522	-118.2437	1	02/16/2020
Los Angeles, CA	US	USA	34.0522	-118.2437	1	02/17/2020
Los Angeles, CA	US	USA	34.0522	-118.2437	1	02/18/2020
Los Angeles, CA	US	USA	34.0522	-118.2437	1	02/19/2020
Los Angeles, CA	US	USA	34.0522	-118.2437	1	02/20/2020
Los Angeles, CA	US	USA	34.0522	-118.2437	1	02/21/2020
Los Angeles, CA	US	USA	34.0522	-118.2437	1	02/22/2020
Los Angeles, CA	US	USA	34.0522	-118.2437	1	02/23/2020
Los Angeles, CA	US	USA	34.0522	-118.2437	1	02/24/2020
Los Angeles, CA	US	USA	34.0522	-118.2437	1	02/25/2020
Los Angeles, CA	US	USA	34.0522	-118.2437	1	02/26/2020
Los Angeles, CA	US	USA	34.0522	-118.2437	1	02/27/2020
Los Angeles, CA	US	USA	34.0522	-118.2437	1	02/28/2020
Los Angeles, CA	US	USA	34.0522	-118.2437	1	02/29/2020
Los Angeles, CA	US	USA	34.0522	-118.2437	1	03/01/2020
Los Angeles, CA	US	USA	34.0522	-118.2437	1	03/02/2020
Los Angeles, CA	US	USA	34.0522	-118.2437	1	03/03/2020
Los Angeles, CA	US	USA	34.0522	-118.2437	7	03/04/2020
Los Angeles, CA	US	USA	34.0522	-118.2437	11	03/05/2020
Los Angeles, CA	US	USA	34.0522	-118.2437	13	03/06/2020
Los Angeles, CA	US	USA	34.0522	-118.2437	14	03/07/2020
Los Angeles, CA	US	USA	34.0522	-118.2437	14	03/08/2020
Los Angeles, CA	US	USA	34.0522	-118.2437	14	03/09/2020
King County, WA	US	USA	47.6062	-122.3321	1	01/22/2020
King County, WA	US	USA	47.6062	-122.3321	1	01/23/2020
King County, WA	US	USA	47.6062	-122.3321	1	01/24/2020
King County, WA	US	USA	47.6062	-122.3321	1	01/25/2020
King County, WA	US	USA	47.6062	-122.3321	1	01/26/2020
King County, WA	US	USA	47.6062	-122.3321	1	01/27/2020
King County, WA	US	USA	47.6062	-122.3321	1	01/28/2020
King County, WA	US	USA	47.6062	-122.3321	1	01/29/2020
King County, WA	US	USA	47.6062	-122.3321	1	01/30/2020
King County, WA	US	USA	47.6062	-122.3321	1	01/31/2020
King County, WA	US	USA	47.6062	-122.3321	1	02/01/2020
King County, WA	US	USA	47.6062	-122.3321	1	02/02/2020
King County, WA	US	USA	47.6062	-122.3321	1	02/03/2020
King County, WA	US	USA	47.6062	-122.3321	1	02/04/2020
King County, WA	US	USA	47.6062	-122.3321	1	02/05/2020
King County, WA	US	USA	47.6062	-122.3321	1	02/06/2020
King County, WA	US	USA	47.6062	-122.3321	1	02/07/2020
King County, WA	US	USA	47.6062	-122.3321	1	02/08/2020
King County, WA	US	USA	47.6062	-122.3321	1	02/09/2020
King County, WA	US	USA	47.6062	-122.3321	1	02/10/2020
King County, WA	US	USA	47.6062	-122.3321	1	02/11/2020
King County, WA	US	USA	47.6062	-122.3321	1	02/12/2020
King County, WA	US	USA	47.6062	-122.3321	1	02/13/2020
King County, WA	US	USA	47.6062	-122.3321	1	02/14/2020
King County, WA	US	USA	47.6062	-122.3321	1	02/15/2020
King County, WA	US	USA	47.6062	-122.3321	1	02/16/2020
King County, WA	US	USA	47.6062	-122.3321	1	02/17/2020
King County, WA	US	USA	47.6062	-122.3321	1	02/18/2020
King County, WA	US	USA	47.6062	-122.3321	1	02/19/2020
King County, WA	US	USA	47.6062	-122.3321	1	02/20/2020
King County, WA	US	USA	47.6062	-122.3321	1	02/21/2020
King County, WA	US	USA	47.6062	-122.3321	1	02/22/2020
King County, WA	US	USA	47.6062	-122.3321	1	02/23/2020
King County, WA	US	USA	47.6062	-122.3321	1	02/24/2020
King County, WA	US	USA	47.6062	-122.3321	1	02/25/2020
King County, WA	US	USA	47.6062	-122.3321	1	02/26/2020
King County, WA	US	USA	47.6062	-122.3321	1	02/27/2020
King County, WA	US	USA	47.6062	-122.3321	1	02/28/2020
King County, WA	US	USA	47.6062	-122.3321	6	02/29/2020
King County, WA	US	USA	47.6062	-122.3321	9	03/01/2020
King County, WA	US	USA	47.6062	-122.3321	14	03/02/2020
King County, WA	US	USA	47.6062	-122.3321	21	03/03/2020
King County, WA	US	USA	47.6062	-122.3321	31	03/04/2020
King County, WA	US	USA	47.6062	-122.3321	51	03/05/2020
King County, WA	US	USA	47.6062	-122.3321	58	03/06/2020
King County, WA	US	USA	47.6062	-122.3321	71	03/07/2020
King County, WA	US	USA	47.6062	-122.3321	83	03/08/2020
King County, WA	US	USA	47.6062	-122.3321	83	03/09/2020
Cook County, IL	US	USA	41.7377	-87.6976	1	01/24/2020
Cook County, IL	US	USA	41.7377	-87.6976	1	01/25/2020
Cook County, IL	US	USA	41.7377	-87.6976	1	01/26/2020
Cook County, IL	US	USA	41.7377	-87.6976	1	01/27/2020
Cook County, IL	US	USA	41.7377	-87.6976	1	01/28/2020
Cook County, IL	US	USA	41.7377	-87.6976	1	01/29/2020
Cook County, IL	US	USA	41.7377	-87.6976	1	01/30/2020
Cook County, IL	US	USA	41.7377	-87.6976	2	01/31/2020
Cook County, IL	US	USA	41.7377	-87.6976	2	02/01/2020
Cook County, IL	US	USA	41.7377	-87.6976	2	02/02/2020
Cook County, IL	US	USA	41.7377	-87.6976	2	02/03/2020
Cook County, IL	US	USA	41.7377	-87.6976	2	02/04/2020
Cook County, IL	US	USA	41.7377	-87.6976	2	02/05/2020
Cook County, IL	US	USA	41.7377	-87.6976	2	02/06/2020
Cook County, IL	US	USA	41.7377	-87.6976	2	02/07/2020
Cook County, IL	US	USA	41.7377	-87.6976	2	02/08/2020
Cook County, IL	US	USA	41.7377	-87.6976	2	02/09/2020
Cook County, IL	US	USA	41.7377	-87.6976	2	02/10/2020
Cook County, IL	US	USA	41.7377	-87.6976	2	02/11/2020
Cook County, IL	US	USA	41.7377	-87.6976	2	02/12/2020
Cook County, IL	US	USA	41.7377	-87.6976	2	02/13/2020
Cook County, IL	US	USA	41.7377	-87.6976	2	02/14/2020
Cook County, IL	US	USA	41.7377	-87.6976	2	02/15/2020
Cook County, IL	US	USA	41.7377	-87.6976	2	02/16/2020
Cook County, IL	US	USA	41.7377	-87.6976	2	02/17/2020
Cook County, IL	US	USA	41.7377	-87.6976	2	02/18/2020
Cook County, IL	US	USA	41.7377	-87.6976	2	02/19/2020
Cook County, IL	US	USA	41.7377	-87.6976	2	02/20/2020
Cook County, IL	US	USA	41.7377	-87.6976	2	02/21/2020
Cook County, IL	US	USA	41.7377	-87.6976	2	02/22/2020
Cook County, IL	US	USA	41.7377	-87.6976	2	02/23/2020
Cook County, IL	US	USA	41.7377	-87.6976	2	02/24/2020
Cook County, IL	US	USA	41.7377	-87.6976	2	02/25/2020
Cook County, IL	US	USA	41.7377	-87.6976	2	02/26/2020
Cook County, IL	US	USA	41.7377	-87.6976	2	02/27/2020
Cook County, IL	US	USA	41.7377	-87.6976	2	02/28/2020
Cook County, IL	US	USA	41.7377	-87.6976	2	02/29/2020
Cook County, IL	US	USA	41.7377	-87.6976	3	03/01/2020
Cook County, IL	US	USA	41.7377	-87.6976	4	03/02/2020
Cook County, IL	US	USA	41.7377	-87.6976	4	03/03/2020
Cook County, IL	US	USA	41.7377	-87.6976	4	03/04/2020
Cook County, IL	US	USA	41.7377	-87.6976	5	03/05/2020
Cook County, IL	US	USA	41.7377	-87.6976	5	03/06/2020
Cook County, IL	US	USA	41.7377	-87.6976	6	03/07/2020
Cook County, IL	US	USA	41.7377	-87.6976	7	03/08/2020
Cook County, IL	US	USA	41.7377	-87.6976	7	03/09/2020
	Cuba	CUB	22.0	-80.0	3	03/12/2020
	Cuba	CUB	22.0	-80.0	4	03/13/2020
	Cuba	CUB	22.0	-80.0	4	03/14/2020
	Cuba	CUB	22.0	-80.0	4	03/15/2020
	Cuba	CUB	22.0	-80.0	4	03/16/2020
	Guyana	GUY	5.0	-58.75	1	03/12/2020
	Guyana	GUY	5.0	-58.75	1	03/13/2020
	Guyana	GUY	5.0	-58.75	1	03/14/2020
	Guyana	GUY	5.0	-58.75	4	03/15/2020
	Guyana	GUY	5.0	-58.75	4	03/16/2020
Australian Capital Territory	Australia	AUS	-35.4735	149.0124	1	03/13/2020
Australian Capital Territory	Australia	AUS	-35.4735	149.0124	1	03/14/2020
Australian Capital Territory	Australia	AUS	-35.4735	149.0124	1	03/15/2020
Australian Capital Territory	Australia	AUS	-35.4735	149.0124	2	03/16/2020
United Kingdom	United Kingdom	GBR	55.3781	-3.4360000000000004	2	01/31/2020
United Kingdom	United Kingdom	GBR	55.3781	-3.4360000000000004	2	02/01/2020
United Kingdom	United Kingdom	GBR	55.3781	-3.4360000000000004	2	02/02/2020
United Kingdom	United Kingdom	GBR	55.3781	-3.4360000000000004	2	02/03/2020
United Kingdom	United Kingdom	GBR	55.3781	-3.4360000000000004	2	02/04/2020
United Kingdom	United Kingdom	GBR	55.3781	-3.4360000000000004	2	02/05/2020
United Kingdom	United Kingdom	GBR	55.3781	-3.4360000000000004	2	02/06/2020
United Kingdom	United Kingdom	GBR	55.3781	-3.4360000000000004	3	02/07/2020
United Kingdom	United Kingdom	GBR	55.3781	-3.4360000000000004	3	02/08/2020
United Kingdom	United Kingdom	GBR	55.3781	-3.4360000000000004	3	02/09/2020
United Kingdom	United Kingdom	GBR	55.3781	-3.4360000000000004	8	02/10/2020
United Kingdom	United Kingdom	GBR	55.3781	-3.4360000000000004	8	02/11/2020
United Kingdom	United Kingdom	GBR	55.3781	-3.4360000000000004	9	02/12/2020
United Kingdom	United Kingdom	GBR	55.3781	-3.4360000000000004	9	02/13/2020
United Kingdom	United Kingdom	GBR	55.3781	-3.4360000000000004	9	02/14/2020
United Kingdom	United Kingdom	GBR	55.3781	-3.4360000000000004	9	02/15/2020
United Kingdom	United Kingdom	GBR	55.3781	-3.4360000000000004	9	02/16/2020
United Kingdom	United Kingdom	GBR	55.3781	-3.4360000000000004	9	02/17/2020
United Kingdom	United Kingdom	GBR	55.3781	-3.4360000000000004	9	02/18/2020
United Kingdom	United Kingdom	GBR	55.3781	-3.4360000000000004	9	02/19/2020
United Kingdom	United Kingdom	GBR	55.3781	-3.4360000000000004	9	02/20/2020
United Kingdom	United Kingdom	GBR	55.3781	-3.4360000000000004	9	02/21/2020
United Kingdom	United Kingdom	GBR	55.3781	-3.4360000000000004	9	02/22/2020
United Kingdom	United Kingdom	GBR	55.3781	-3.4360000000000004	9	02/23/2020
United Kingdom	United Kingdom	GBR	55.3781	-3.4360000000000004	13	02/24/2020
United Kingdom	United Kingdom	GBR	55.3781	-3.4360000000000004	13	02/25/2020
United Kingdom	United Kingdom	GBR	55.3781	-3.4360000000000004	13	02/26/2020
United Kingdom	United Kingdom	GBR	55.3781	-3.4360000000000004	15	02/27/2020
United Kingdom	United Kingdom	GBR	55.3781	-3.4360000000000004	20	02/28/2020
United Kingdom	United Kingdom	GBR	55.3781	-3.4360000000000004	23	02/29/2020
United Kingdom	United Kingdom	GBR	55.3781	-3.4360000000000004	36	03/01/2020
United Kingdom	United Kingdom	GBR	55.3781	-3.4360000000000004	40	03/02/2020
United Kingdom	United Kingdom	GBR	55.3781	-3.4360000000000004	51	03/03/2020
United Kingdom	United Kingdom	GBR	55.3781	-3.4360000000000004	85	03/04/2020
United Kingdom	United Kingdom	GBR	55.3781	-3.4360000000000004	115	03/05/2020
United Kingdom	United Kingdom	GBR	55.3781	-3.4360000000000004	163	03/06/2020
United Kingdom	United Kingdom	GBR	55.3781	-3.4360000000000004	206	03/07/2020
United Kingdom	United Kingdom	GBR	55.3781	-3.4360000000000004	273	03/08/2020
United Kingdom	United Kingdom	GBR	55.3781	-3.4360000000000004	321	03/09/2020
United Kingdom	United Kingdom	GBR	55.3781	-3.4360000000000004	382	03/10/2020
United Kingdom	United Kingdom	GBR	55.3781	-3.4360000000000004	456	03/11/2020
United Kingdom	United Kingdom	GBR	55.3781	-3.4360000000000004	456	03/12/2020
United Kingdom	United Kingdom	GBR	55.3781	-3.4360000000000004	798	03/13/2020
United Kingdom	United Kingdom	GBR	55.3781	-3.4360000000000004	1140	03/14/2020
United Kingdom	United Kingdom	GBR	55.3781	-3.4360000000000004	1140	03/15/2020
United Kingdom	United Kingdom	GBR	55.3781	-3.4360000000000004	1543	03/16/2020
	Kazakhstan	KAZ	48.0196	66.9237	4	03/13/2020
	Kazakhstan	KAZ	48.0196	66.9237	6	03/14/2020
	Kazakhstan	KAZ	48.0196	66.9237	9	03/15/2020
	Kazakhstan	KAZ	48.0196	66.9237	10	03/16/2020
French Polynesia	France	FRA	-17.6797	149.4068	3	03/13/2020
French Polynesia	France	FRA	-17.6797	149.4068	3	03/14/2020
French Polynesia	France	FRA	-17.6797	149.4068	3	03/15/2020
French Polynesia	France	FRA	-17.6797	149.4068	3	03/16/2020
	Guadeloupe	GLP	16.265	-61.551	1	03/13/2020
	Guadeloupe	GLP	16.265	-61.551	1	03/14/2020
	Guadeloupe	GLP	16.265	-61.551	3	03/15/2020
	Guadeloupe	GLP	16.265	-61.551	6	03/16/2020
Manitoba	Canada	CAN	53.7609	-98.8139	4	03/13/2020
Manitoba	Canada	CAN	53.7609	-98.8139	4	03/14/2020
Manitoba	Canada	CAN	53.7609	-98.8139	4	03/15/2020
Manitoba	Canada	CAN	53.7609	-98.8139	7	03/16/2020
Saskatchewan	Canada	CAN	52.9399	-106.4509	2	03/13/2020
Saskatchewan	Canada	CAN	52.9399	-106.4509	2	03/14/2020
Saskatchewan	Canada	CAN	52.9399	-106.4509	2	03/15/2020
Saskatchewan	Canada	CAN	52.9399	-106.4509	7	03/16/2020
	Ethiopia	ETH	9.145	40.4897	1	03/13/2020
	Ethiopia	ETH	9.145	40.4897	1	03/14/2020
	Ethiopia	ETH	9.145	40.4897	1	03/15/2020
	Ethiopia	ETH	9.145	40.4897	5	03/16/2020
	Sudan	SDN	12.8628	30.2176	1	03/13/2020
	Sudan	SDN	12.8628	30.2176	1	03/14/2020
	Sudan	SDN	12.8628	30.2176	1	03/15/2020
	Sudan	SDN	12.8628	30.2176	1	03/16/2020
	Guinea	GIN	9.9456	-9.6966	1	03/13/2020
	Guinea	GIN	9.9456	-9.6966	1	03/14/2020
	Guinea	GIN	9.9456	-9.6966	1	03/15/2020
	Guinea	GIN	9.9456	-9.6966	1	03/16/2020
	Aruba	ABW	12.5211	-69.9683	2	03/13/2020
	Aruba	ABW	12.5211	-69.9683	2	03/14/2020
	Aruba	ABW	12.5211	-69.9683	2	03/15/2020
	Aruba	ABW	12.5211	-69.9683	2	03/16/2020
Grand Princess	Canada	CAN	37.6489	-122.6655	2	03/13/2020
Grand Princess	Canada	CAN	37.6489	-122.6655	2	03/14/2020
Grand Princess	Canada	CAN	37.6489	-122.6655	2	03/15/2020
Grand Princess	Canada	CAN	37.6489	-122.6655	2	03/16/2020
	Kenya	KEN	-0.0236	37.9062	1	03/13/2020
	Kenya	KEN	-0.0236	37.9062	1	03/14/2020
	Kenya	KEN	-0.0236	37.9062	3	03/15/2020
	Kenya	KEN	-0.0236	37.9062	3	03/16/2020
	Antigua and Barbuda	ATG	17.0608	-61.7964	1	03/13/2020
	Antigua and Barbuda	ATG	17.0608	-61.7964	1	03/14/2020
	Antigua and Barbuda	ATG	17.0608	-61.7964	1	03/15/2020
	Antigua and Barbuda	ATG	17.0608	-61.7964	1	03/16/2020
Alabama	US	USA	32.3182	-86.9023	5	03/13/2020
Alabama	US	USA	32.3182	-86.9023	6	03/14/2020
Alabama	US	USA	32.3182	-86.9023	12	03/15/2020
Alabama	US	USA	32.3182	-86.9023	29	03/16/2020
	Uruguay	URY	-32.5228	-55.7658	4	03/14/2020
	Uruguay	URY	-32.5228	-55.7658	4	03/15/2020
	Uruguay	URY	-32.5228	-55.7658	8	03/16/2020
	Ghana	GHA	7.9465	-1.0232	3	03/14/2020
	Ghana	GHA	7.9465	-1.0232	6	03/15/2020
	Ghana	GHA	7.9465	-1.0232	6	03/16/2020
Puerto Rico	US	USA	18.2208	-66.5901	3	03/14/2020
Puerto Rico	US	USA	18.2208	-66.5901	5	03/15/2020
Puerto Rico	US	USA	18.2208	-66.5901	5	03/16/2020
	Jersey	JEY	49.19	-2.11	2	03/14/2020
	Jersey	JEY	49.19	-2.11	2	03/15/2020
	Jersey	JEY	49.19	-2.11	2	03/16/2020
	Namibia	NAM	-22.9576	18.4904	2	03/14/2020
	Namibia	NAM	-22.9576	18.4904	2	03/15/2020
	Namibia	NAM	-22.9576	18.4904	2	03/16/2020
	Seychelles	SYC	-4.6796	55.492	2	03/14/2020
	Seychelles	SYC	-4.6796	55.492	2	03/15/2020
	Seychelles	SYC	-4.6796	55.492	3	03/16/2020
	Trinidad and Tobago	TTO	10.6918	-61.2225	2	03/14/2020
	Trinidad and Tobago	TTO	10.6918	-61.2225	2	03/15/2020
	Trinidad and Tobago	TTO	10.6918	-61.2225	4	03/16/2020
	Venezuela	VEN	6.4238	-66.5897	2	03/14/2020
	Venezuela	VEN	6.4238	-66.5897	10	03/15/2020
	Venezuela	VEN	6.4238	-66.5897	17	03/16/2020
	Eswatini	SWZ	-26.5225	31.4659	1	03/14/2020
	Eswatini	SWZ	-26.5225	31.4659	1	03/15/2020
	Eswatini	SWZ	-26.5225	31.4659	1	03/16/2020
	Gabon	GAB	-0.8037	11.6094	1	03/14/2020
	Gabon	GAB	-0.8037	11.6094	1	03/15/2020
	Gabon	GAB	-0.8037	11.6094	1	03/16/2020
	Guatemala	GTM	15.7835	-90.2308	1	03/14/2020
	Guatemala	GTM	15.7835	-90.2308	1	03/15/2020
	Guatemala	GTM	15.7835	-90.2308	2	03/16/2020
	Guernsey	GGY	49.45	-2.58	1	03/14/2020
	Guernsey	GGY	49.45	-2.58	1	03/15/2020
	Guernsey	GGY	49.45	-2.58	1	03/16/2020
	Mauritania	MRT	21.0079	10.9408	1	03/14/2020
	Mauritania	MRT	21.0079	10.9408	1	03/15/2020
	Mauritania	MRT	21.0079	10.9408	1	03/16/2020
	Rwanda	RWA	-1.9403	29.8739	1	03/14/2020
	Rwanda	RWA	-1.9403	29.8739	1	03/15/2020
	Rwanda	RWA	-1.9403	29.8739	5	03/16/2020
	Saint Lucia	LCA	13.9094	-60.9789	1	03/14/2020
	Saint Lucia	LCA	13.9094	-60.9789	2	03/15/2020
	Saint Lucia	LCA	13.9094	-60.9789	2	03/16/2020
	Saint Vincent and the Grenadines	VCT	12.9843	-61.2872	1	03/14/2020
	Saint Vincent and the Grenadines	VCT	12.9843	-61.2872	1	03/15/2020
	Saint Vincent and the Grenadines	VCT	12.9843	-61.2872	1	03/16/2020
	Suriname	SUR	3.9193	-56.0278	1	03/14/2020
	Suriname	SUR	3.9193	-56.0278	1	03/15/2020
	Suriname	SUR	3.9193	-56.0278	1	03/16/2020
French Guiana	France	FRA	3.9339	-53.1258	5	03/07/2020
French Guiana	France	FRA	3.9339	-53.1258	5	03/08/2020
French Guiana	France	FRA	3.9339	-53.1258	5	03/09/2020
French Guiana	France	FRA	3.9339	-53.1258	5	03/10/2020
French Guiana	France	FRA	3.9339	-53.1258	5	03/11/2020
French Guiana	France	FRA	3.9339	-53.1258	5	03/12/2020
French Guiana	France	FRA	3.9339	-53.1258	5	03/13/2020
French Guiana	France	FRA	3.9339	-53.1258	5	03/14/2020
French Guiana	France	FRA	3.9339	-53.1258	7	03/15/2020
French Guiana	France	FRA	3.9339	-53.1258	5	03/16/2020
Guam	US	USA	13.4443	144.7937	3	03/15/2020
Guam	US	USA	13.4443	144.7937	3	03/16/2020
	Kosovo	XKX	42.6026	20.903000000000002	2	03/15/2020
	Kosovo	XKX	42.6026	20.903000000000002	2	03/16/2020
Newfoundland and Labrador	Canada	CAN	53.1355	-57.6604	1	03/15/2020
Newfoundland and Labrador	Canada	CAN	53.1355	-57.6604	1	03/16/2020
Prince Edward Island	Canada	CAN	46.5107	-63.4168	1	03/15/2020
Prince Edward Island	Canada	CAN	46.5107	-63.4168	1	03/16/2020
	Central African Republic	CAF	6.6111	20.9394	1	03/15/2020
	Central African Republic	CAF	6.6111	20.9394	1	03/16/2020
	Congo (Brazzaville)	COG	-4.0383	21.7587	1	03/15/2020
	Congo (Brazzaville)	COG	-4.0383	21.7587	1	03/16/2020
	Equatorial Guinea	GNQ	1.5	10.0	1	03/15/2020
	Equatorial Guinea	GNQ	1.5	10.0	1	03/16/2020
Mayotte	France	FRA	-12.8275	45.1662	1	03/15/2020
Mayotte	France	FRA	-12.8275	45.1662	1	03/16/2020
	Uzbekistan	UZB	41.3775	64.5853	1	03/15/2020
	Uzbekistan	UZB	41.3775	64.5853	6	03/16/2020
Netherlands	Netherlands	NLD	52.1326	5.2913	1	02/27/2020
Netherlands	Netherlands	NLD	52.1326	5.2913	1	02/28/2020
Netherlands	Netherlands	NLD	52.1326	5.2913	6	02/29/2020
Netherlands	Netherlands	NLD	52.1326	5.2913	10	03/01/2020
Netherlands	Netherlands	NLD	52.1326	5.2913	18	03/02/2020
Netherlands	Netherlands	NLD	52.1326	5.2913	24	03/03/2020
Netherlands	Netherlands	NLD	52.1326	5.2913	38	03/04/2020
Netherlands	Netherlands	NLD	52.1326	5.2913	82	03/05/2020
Netherlands	Netherlands	NLD	52.1326	5.2913	128	03/06/2020
